작성자,내용,별점,작성일
태우김,둥둥섬있고 밤에가서   한강건너편구경하면이뻐요,별표 4개,5년 전
방룡,반드시 가보세요. 매시 정각부터 20분간의 분수도 기억하세요.,별표 5개,6년 전
정문조,햇빛 섬이 분위기가 좋고 가볼 만한 곳입니다,별표 4개,5년 전
hojoong kang,"달빛야시장 열릴 때, 여의도 불꽃놀이 때 갔는데 즐거웠습니다.",별표 4개,2년 전
박상헌,주차장 접근도 좋고 간단하게 산책하기 좋은.,별표 5개,5년 전
김연정,환상적인 분수쇼~,별표 5개,6년 전
이요훈,도깨비 야시장은 비추. 식사할 장소는 없는데 들고 먹을 음식도 아님...,별표 2개,8년 전
HyunSeok LEE,"야경이 좋음 금,토요일은 밤도깨비야시장이 함",별표 5개,6년 전
Noel Kim,못 가보았다면 한 번쯤은 갈볼만한 장소 입니다,별표 5개,2년 전
IM HoHo,4계절 환상적인 뷰를 감상할 수 있어 좋아요,별표 5개,5년 전
Cafe Sol,산책하기 좋아요. 사람도 많지않고 그럭저럭 굳입니다,별표 3개,7년 전
Chris Park,밤에 분수보면 진짜 좋다 추억이깃든곳,별표 5개,3년 전
abrooyal K,요즈음은 새벽에도 편의점 하나빼고 다 닫았다. 그리운 새벽녘의 추억.,별표 4개,4년 전
박정후세상,멋진 야경을 자랑하는 반포의 랜드마크이나 착한가격은 아님,별표 5개,7년 전
박세희 (Park Sehee),달리기 좋습니다!!!,별표 5개,5년 전
김미루기,여유로움과 자우로움이 있는 수변공원.,별표 5개,2년 전
이채희,한강공원 베스트3에 드는거같아요. 풍경도 좋고.,별표 5개,6년 전
sk kim,사람이 너무 많아요..그만큼 좋은 곳이라서 겠지요..,별표 4개,6년 전
이재훈,지금너무막혀요 비로 다 침수됐어요 방송국이 와서 촬영중이네요 도로짜증,별표 1개,3년 전
권천호,너무 멋있어요^^,별표 5개,6년 전
nami “스마트미니걸” lee,나들이하기 좋아요,별표 5개,5년 전
리사맘,언제나 까미와 산책 요즘 날씨가 너무 좋다!!!,별표 5개,3년 전
종코,항상 쉼이 있는곳! 세빛 두둥섬도 가볼만합니다,별표 5개,5년 전
Hun,워낙 많이들 가시는 명소 !!,별표 5개,5년 전
NEAHEISIS,세빛섬 조명이 아름답고 잠수교에서 바라보는 야경이 좋아요,별표 4개,6년 전
김현,밤바리 좋네요~~~,별표 4개,7년 전
커퓐역시맥심,가장 좋아하는 강남변 한강공원,별표 5개,7년 전
Jaewon Ryu,언제 와도 좋다,별표 5개,5년 전
허윤창,코로나 때문인지 사람이없음. 5월쯤되야 볼게 많음.,별표 3개,4년 전
강일웅,사방둘러봐도 멋진곳,별표 4개,6년 전
이동규,아침 일찍 가지않으면 항상 주차가 힘듭니다. 알고 가세요~,별표 4개,5년 전
초이인니,공기맑고강물이시원하게보이고식사하기좋은곳입니다..,별표 4개,7년 전
이해동,"여름은 덥고, 봄, 가을에 바람쐬기 좋은 곳.",별표 4개,6년 전
Lee Lee,사람 붐비지않고 아이와 아내랑 산책하기 좋습니다.,별표 5개,4년 전
이준우,그냥그냥... 맥락이 없는 대관시설 및 상가들의 단순 조합.,별표 3개,8년 전
JOHN,치킨도 먹고 편의점 끓인라면도 먹고 좋음요 🤤…,별표 5개,6년 전
Tangerine,바람 불어서 시원함,별표 5개,2년 전
Augustine Sung,서초구의 명소. 지금은 분수 고장으로 잠시 운영 안한다고 하네요.,별표 4개,2년 전
wooseo park,서울에서 몇 안되는 아름다운곳 평화롭습니다,별표 4개,2년 전
Sejong Kim,프리마켓할 때 가면 잼있음 공 연도함 4월~10월인가 금토일,별표 5개,7년 전
윤병원,휴식하기 좋은곳이지만 아쉬운건 화장실과 큰 나무들이 많았으면 좋겠습니다.,별표 4개,6년 전
황하나,최고,별표 5개,7년 전
문준희,연인과 같이가서 구경하고 산책하기 좋다,별표 4개,6년 전
Lee가흔,말해뭐해요 너무좋은대 사람많고 폭주족많아요,별표 5개,5년 전
Guan Lim,사람이 많음. 가볍게 앉아서 시간보내기 좋음 저녁시간대 추천,별표 4개,6년 전
홍성민,"좋다 (산책이나 자전거 라이딩 하기 좋다) 놀이터 반포물방울놀이터가 있어요 화장실 화장실은 반포안내센터 부근에 2개, 반포물방울놀이터 부근에 1개있어요 반려견 동반 환경 반려견 산책하기에 좋다 피크닉 구역 텐트 허용 시간에는 텐트 설치 가능",별표 5개,2년 전
울디시안,자전거길이 잘 되어있다,별표 5개,2년 전
Sun sun,운동하기 좋음 주말엔 사람이 너무 많아서 비추,별표 4개,6년 전
Paul Nam남윤영,아름답고 시원한곳. 텐트만 룰을 지키면 좋겠습니다.,별표 5개,6년 전
신보미,여름에 치맥하기좋죠ㅎㅎ 음악분수도 있고요~,별표 4개,6년 전
최설화,"야경이 넘 멋지고요,한낮의 피로를 잊게해주는 장소예요",별표 5개,4년 전
김한동,다좋은데 오토바이들이 너무 시끄럽네요,별표 5개,3년 전
이행훈,볼거리 먹을거리 다좋네요 서울 한강공원의 대표죠,별표 5개,6년 전
한상숙,스테이크 먹고 요트타고 즐건 하루 였습니다 우리나라 홧팅입니다,별표 5개,2년 전
배짱이,라이딩갔었어요,별표 5개,2년 전
강아지아빠,요즘 봄이라 사람이 너무 많네요 밤도깨비 야시장도 하느라고 그런듯 해요,별표 4개,7년 전
김양양,"뷰 , 너무너무 환상입니다,꼭한번 가볼만한곳,추천합니다,",별표 4개,6년 전
이연주,접근성 좋고 운동하기 좋고 기분전환 하기 좋은 곳이예요.,별표 4개,5년 전
JAEYEON KIM,운치있고 낭만 즐기기엔 최적의 장소 입니다.,별표 5개,5년 전
박성용,"많은 휴식공간, 주말 야시장 등 즐길거리가 풍부합니다",별표 4개,7년 전
수채화 (수채화),지금. 오늘날씨.  벚꽃 만개하고 너무좋아요,별표 5개,3년 전
변수빈,자전거도로가 잘나있어서 좋음 자장구마구타버리깅,별표 5개,5년 전
soon y,인생샷올리기좋은장소~~,별표 3개,6년 전
이남기,약간 춥지만 머리식히기 좋아요,별표 5개,2년 전
Y K,좋은 날씨에 즐거운 나들이였어요,별표 5개,2년 전
김민수,두번다시는안가요차밀리고주차요금도받고서울시는너무하네요주차장나오는데만한시간울화통터지네요,별표 1개,5년 전
변준식,한강공원중에 가장 복잡한거 같아요.,별표 3개,1년 전
김미숙,시원한 강바람 맞으면 힐링하기 좋은 밤이네요,별표 5개,5년 전
최석하,조용하고 분위기 좋고 한강뷰가 아름답고 좋습니다,별표 4개,4년 전
Paul Kang,노을이 굿!,별표 5개,4년 전
이만훈,한강에 있는 공원으로 자전거로 운동을 하는 경우 자주 찾는 곳,별표 4개,7년 전
sophie,화장실이 너무 없고 그나마 있는 것도 수압이 약해서 지저분했어요.,별표 4개,6년 전
신현우,자전거 및 보드 타는 분들이 많이 모이는 곳이죠,별표 4개,6년 전
hyoki Song,세빛섬  리무진 보트  굿,별표 5개,3년 전
Joseph Cho,정말 시설도 좋고 편히 쉰 하루였습니다.,별표 5개,6년 전
yeongjoon ahn,야시장 시작-! 10월까지 입니다 주차 지옥 입니다,별표 5개,2년 전
밀워키,가족과 함께 나들이 하긴 좋으나 주말 주차 대란입니다,별표 4개,5년 전
Han Ku,관광코스로 좋음. 밤이 더 이쁨,별표 4개,6년 전
강지훈,비가와서 무지춥습니다 2틀정도 바람불고 비온데요.. 갈메기똥 날아다닙니다,별표 2개,7년 전
SI P,오~ 한강~  한강에서 먹는 라면은 왜 맛있을까?,별표 5개,3년 전
황스캇,날씨좋은요즘 강추 구름만 보고있어도 좋음,별표 4개,6년 전
신다영,예쁘고 좋았는데 약간 리모델링을 하면 더 좋을것같아요~,별표 4개,5년 전
강원택,가까운데 있어서 정말 좋은곳입니다..운동하기도 사색하기도..,별표 4개,수정일: 6년 전
신회일,청결하고 좋아요 관리도 잘 되고 있어요,별표 5개,5년 전
JY Bae,멋진 야경과 활기찬 사람들... 기분전환으로 진짜 좋다.,별표 5개,5년 전
IN KWON KYE,채빛퀴진 뷔페에서 가족외식 추천합니다,별표 4개,6년 전
Hong홍미진,텐트 사용구역에서 편히 쉬다 옴 반려견 동반 환경 산책하기 좋아요,별표 4개,3년 전
정stinger,달빛야시장 음식 맛있고 분위기 좋았습니다,별표 5개,2년 전
Hyun Moo Koh,간만에  자전거 타고 나왔는데  많이 변해있네요...,별표 5개,6년 전
DaramG Jr.,날이 덜 더워지니 사람이 많이 옴 돗자리 펴고 노니 좋구나~,별표 5개,3년 전
재영(Ililill),서래섬  새빛섬등  즐길거리가 많음 텐트 설치 가능 장소 있음,별표 5개,4년 전
박하맛,강아지들 데리고 거의 주말마다 가요 :) 화장실 화장실이 멀지않게 곳곳에 있어서 좋아요 반려견 동반 환경 강아지랑 산책하기 넘 좋아요 그런데 ㅜ 강아지 응가를 안치우는 사람이 좀 많네요 곳곳에 응가가... 대형견의 왕 응가도 심심치 않게 있어요 피크닉 구역 돗자리 깔고 음식 먹기에 넘 좋아요^^,별표 5개,수정일: 1년 전
박지현,번잡하고 사람이많고 편의점이 좀멀고 먹을것들 가격이 비싸다 그것말고는 좋다,별표 4개,7년 전
정태인,밤에 가면 야경과 더불어 맛있는 먹거리들이 있습니다,별표 4개,6년 전
노경민,애인이랑 산책두 하고 사진찍기도 좋고 강추입니다,별표 5개,7년 전
김태우,"세빛둥둥섬, 서래섬, 다리 분수 등 무척 다양한 시설 존재",별표 4개,수정일: 8년 전
웅쓰,야경이 멋짐 플로팅 아일랜드,별표 5개,수정일: 5년 전
정규용,푸드트럭 많아서 좋네요 맛은.. 그쟝 푸드트럭,별표 4개,6년 전
김지헌,여유가 넘치는 한강공원.,별표 5개,7년 전
C JAE LEE,평일이라 그런지 조용하고 산책하기 굳,별표 4개,2년 전
김성현,야경사진찍기좋아요 데이트코스로 좋네요,별표 4개,6년 전
prod,한강에게 감사합니다,별표 5개,수정일: 5년 전
마석우 (SeogWoo Ma),여름에 산책하기 좋다. 그늘이 없는 건 아쉽다.,별표 5개,9년 전
Youngjae “멧비둘기” Shin,피크닉을 하실 경우 반포대교 남단에서 북단 쪽을 바라봤을 때 왼쪽으로 가시면 더 한산합니다.,별표 5개,6년 전
박소영,이뻐요~~^^,별표 5개,5년 전
Jeff Seo,넓어서 좋지만 아기자기한맛은 여의도가 나아요,별표 3개,5년 전
이지현,"소래섬, 잠자리, 영화제, 야경은 덤~ 이 여름이 끝나기 전에, 돗자리 들고 갑시다!",별표 5개,5년 전
Jiwoo Seo,야경 보고 푸드 트럭에 먹고 놀기 좋은 곳,별표 5개,5년 전
White Saint,한강공원 중에서 나들이하기 가장 좋은 장소입니다.,별표 5개,3년 전
김종한,오늘은 2020년 최고로 더운날..그래도 좋았네.,별표 4개,5년 전
Gil Na,야간 운동겸 다시봐도 야경은 미쳤습니다,별표 5개,2년 전
pimply jo,오세훈이 세금낭비하는거 잘보고옴.,별표 2개,1년 전
Phi Duizer,그냥 완전평범. 특별한거 1도 없음,별표 3개,2년 전
김지영,밤도깨비야시장  잼났어요,별표 5개,7년 전
장미래 (Black Future),꾸며진 곳들도 아닌 곳들도 깨끗하게 이용할 수 있었습니다.,별표 4개,6년 전
Young Suh,산책하다 반포대교 분수쇼 관람할 수 있습니다.,별표 4개,2년 전
KS HAN,금요일 저녁이나 토요일 저녁에 차 가져가면 지옥을 경험합니다.,별표 4개,5년 전
SooHyung Ryu,예전 울동네....,별표 4개,6년 전
Q bear,비가 온 저녁이라 그런지 좀 추운거 빼고 음식도 맛있고 좋았습니다,별표 5개,7년 전
박정훈,잔디밭에 돛자리깔고 앉아놀기에 좋아요,별표 5개,5년 전
장시욱,날씨가 무척 좋았습니다. 그런 날은 더 아름답습니다.,별표 5개,7년 전
유영만,남산타워조망조아유,별표 4개,6년 전
강수영,서울은 아름다워요~^^,별표 5개,6년 전
Hyejin Jang,여름밤 산책하기 좋은곳이에요,별표 5개,6년 전
잠만보,분위기도 좋습니다.,별표 5개,8년 전
Junghyun Lee,한강은 사랑입니다..,별표 5개,5년 전
경성현,낮보다는 밤에 가야.더 진가를 발휘하는곳.,별표 4개,6년 전
한단아,바람이 많이불어 반에는 추우니 두껍게입고가세여ㅠㅠ 낮에는 너어무예뻐요~~,별표 5개,6년 전
YOHAN HAN,강가의 휴양시설로 카페와 부페 등이 있다.,별표 4개,7년 전
배주용,서울의 자랑이죠,별표 5개,4년 전
SUZY,새벽탈출 또가자! 너무좋아😍새벽한강 1.5인분씩 완전가능…,별표 5개,3년 전
CH B,9월이 마지노선 10월부터는 추워서 돗자리 엄두도 안남,별표 4개,6년 전
마정미,채빛퀴진 밥먹고 오락하며스트레스 날리기좋다,별표 5개,수정일: 4년 전
박창준,좋아요,별표 3개,5년 전
Time RED,"잘 정렬된 푸드드럭과 마켓, 가격은 적절히 비쌈",별표 4개,8년 전
ᄀᄆᄋ,갈대와 백일홍류의 꽃들이 아름답게 어우러져 있음,별표 5개,5년 전
김상철,다양한 놀이시설이없고 그냥산책하기에적당함,별표 2개,8년 전
스테고마그마,넓찍해서 시간보내기에 좋아요,별표 4개,3년 전
김현혁,너무 너무 좋아요.^^,별표 5개,수정일: 6년 전
73 CODE,가족들과 같이 어울리기 좋은 장소입니다.,별표 5개,5년 전
정이안,굉장히 좋은 공기와 자연을 보실수 있습니다,별표 5개,5년 전
junghyun park,사람 너무많고.. 야시장에 트럭마다 줄선건 끝이없음..,별표 3개,수정일: 8년 전
비오는나무,날씨 좋은날 바람쐬기 좋은 곳입니다.,별표 4개,6년 전
한가은,좋지만 주말엔 사람이 너무많아 주차가 1시간..ㅠㅠ,별표 4개,6년 전
김종범,최고의 한강공원,별표 5개,수정일: 5년 전
Minwoo Kim,경치 끝내줌 그러나 겨울에 바람이 많이 불어서 추움ㅜㅜ,별표 5개,8년 전
차정익,반포한강공원은 여유있게 앉아있기 좋음,별표 5개,4년 전
Jaehoon Kim,참 좋은데 그늘막이 많아져서 낮의 경치가 좀 웃기다,별표 5개,5년 전
P에피,답답한 도심 속에서 우리에게 기분 좋은 밤을 선사합니다,별표 5개,3년 전
시작해요,날씨가 좋아 기분전환으로 굿굿,별표 5개,2년 전
킴스뮤직대표프로듀서MBC김호식음악감독,반포둔치.20210306sat.,별표 5개,4년 전
함종철,더운 저녁 잠시 더위도 식혀 주는듯 합니다.,별표 4개,3년 전
Jae K Lim,야경은 멋있는데 커피와 디저트는 별루.....,별표 2개,7년 전
황용하,겨울에는 여름보다 쓸쓸한 분위기,별표 4개,1년 전
박종수,새빛섬 시원하고 상쾌한 바람이 너무 좋아요.,별표 3개,6년 전
김태완,야경이 그만인곳이죠. 다만 음식이나 음료수 값은 비싸죠,별표 5개,6년 전
최인정,원베일리 보이고 나들목이 좀 불편,별표 5개,1년 전
김동환,분수쇼보러가는곳 / 저녁때 가서 분수보며 커피마시고 다른데 감 ..,별표 4개,6년 전
김미옥,산책하기에 좋은 경험이었어요.,별표 4개,5년 전
Hye Jin Youm,밤 데이트 좋은 곳. 주차는 좀 어렵,별표 4개,6년 전
HydroTeaCaffe,즐거운하루였으나  한강변안전장치 전무로 한강에 빠지면 위험함,별표 4개,8년 전
원혜연,깔끔하고 좋았습니다. 공기도좋고 시원하니 좋았습니다.,별표 4개,5년 전
박종수,뷔페에서맛있는것많이먹고누나팔순잔치햇섯지!,별표 5개,6년 전
김지숙,좋아요,별표 5개,1년 전
이상휘,가격은 그다지 저렴하지 않지만 간단히 한강에서 먹기 좋다.,별표 3개,7년 전
Chanho Lee,데이트 하기 좋은 곳이예요,별표 5개,2년 전
nomha Kim,집에서 가깝기에 좋음.,별표 4개,1년 전
이승현,같이 간 사람이 너무 기분좋아해서 덩달아 좋았네여 ㅎㅎ,별표 5개,6년 전
장경미,여러 문화활동을 즐기기에 좋은 곳!,별표 4개,6년 전
Min-Kyu LEE,반포대교 조명분수쇼와 함께하면 더욱 좋음,별표 5개,7년 전
박승필 (빅토르 박),야경을 못 봤으나 주변이 탁 트여서 좋음,별표 3개,8년 전
happy SHIN,공원이 쾌적해서 잘쉬다가요,별표 5개,2년 전
minjin kim,분위기좋음 음식맛있음 깨끗함 근데 살짝비쌈,별표 4개,8년 전
Sang Hun Kang,주차장이 협소합니다. 그거 외에는 여느 한강공원과 비슷해요,별표 4개,5년 전
박태경 (AniQ),반포 한강공원 지금 비가 많이 내리고 있다,별표 3개,3년 전
이상국,관리를 잘해 쾌적하게 산보하기 좋아요,별표 5개,6년 전
GASORI,영화제도 하고 배도 타고 먹거리도 많고~,별표 4개,5년 전
박내규,도심에서 자연을 느낄수 있는 촣은곳이지요.,별표 4개,6년 전
Redstone68,언제나 좋은 경치. 교통편이 좀 모자람,별표 5개,6년 전
JONGMIN HAN,편하게 쉬기 참 좋은 장소 같아요,별표 5개,9년 전
Daniel Oh,분위기로 먹는곳. 푸드트럭은 맛없는곳고 많음..,별표 4개,7년 전
bohyung lee,주차할곳이 없음. 대중 교통만 이용 해야할듯,별표 1개,5년 전
양태석,아이들과함께놀수잇는공간이조금부족한것이좀아쉬엇음,별표 3개,6년 전
Dongwon Shin,"사람 많은 편, 주차도 수월하지는 않아요.",별표 3개,7년 전
Jongmin Lee,사람이 없을때는 평화로워서 좋아요,별표 5개,6년 전
필쏘굿,딱좋은 위치에 있지만 너무 작아,별표 3개,4년 전
Juny CHO,시원하고 멋진 야경이 좋아요,별표 5개,6년 전
김수진,조카들과 강아지와 소풍하기 좋아요,별표 5개,6년 전
성은,너무 맛있고 이쁘다!,별표 5개,6년 전
천안서기,둘만의 추억,별표 5개,5년 전
류석원,자전거타고 가기좋으나 그 주변에 먹을곳을 찾기가 어려움,별표 4개,6년 전
Jaewoo Choe,가끔 쉬기 좋지만 매점 등 부가시설이 부족함,별표 4개,6년 전
김성환,멋진 한강공원. 다른 어떤 지역보다 훨씬 볼거리가 많은,별표 5개,7년 전
SUYOUNG AN,사람이 많아 줄 서야하는 경우가 많음 가격이 비싼편,별표 3개,수정일: 8년 전
조하준,걷기에 좋음 무지개분수의 감동은 없음,별표 3개,5년 전
신건영,좋음,별표 5개,5년 전
Eun Soo Jang,늘 좋은곳,별표 5개,6년 전
박연석,최고의 힐링 공간 in SEOUL,별표 5개,1년 전
김주연,강변에위치한공원으로 서빛둥둥섬이라고 이름지어진곳입니다,별표 3개,7년 전
강인식,밤에 시원하고 서울의 야경 멋있어요,별표 5개,6년 전
young,강바람도   쏘이고   간만에   너무  괜찮았습니다.,별표 5개,2년 전
Sungchul Shin,가을강바람...과 공연...^^~*,별표 5개,5년 전
서승범,"금요일, 토요일 저녁 6시부터 푸드트럭 합니다. 재밌어요",별표 5개,6년 전
JH N,미니스톱 공사중이어서 포장마차 같은 곳에서 음식 먹을 수 있었음,별표 3개,8년 전
인해성,역시 한강,별표 5개,3주 전
디케이DK storage,야경및 산책 운동 데이트코스로 굿입니다,별표 5개,3년 전
Sojin Kim,여름 밤에 돗자리 펴고 치맥하기 좋은 곳.,별표 5개,8년 전
SMB,2~3일 주차하고 지방내려갔어요.,별표 5개,2년 전
콰콰콱,무지개분수 멋져요,별표 5개,8년 전
DOKYUN LEE,"편안한 분위기, 밤도깨비야시장, 넓은 잔디밭",별표 5개,6년 전
Yeachan,산책하기 가장 좋은 곳,별표 5개,2년 전
정화영 (여기저기),언제나 강추합니다^^,별표 5개,1년 전
지금 이순간(영혼불멸),굿 아주좋아요. 다시 가고 싶네요.,별표 4개,5년 전
네키카,사람많고 도심속에서 따듯함이 느껴지는곳,별표 4개,6년 전
Wooknim,쾌적하고 산책하기 좋다.,별표 4개,수정일: 2년 전
sh l,가격이 두배 또는 양이 반. 근처 편의점이 없음. 한강을 즐기기는 힘든 위치,별표 2개,7년 전
Keunju Kang,최애징소예요 주말마다 걷기운동하러 나갑니다~,별표 5개,4년 전
hongsik Kim,자전거라이딩하다 잠간 들러 휴식하기 좋은 곳,별표 5개,7년 전
신석종,도심속에서 탁트인 한강을 즐길수있는 공간.,별표 5개,7년 전
혼코노장인,연인과 함께하기 너무 좋아요 ㅎㅎ,별표 5개,6년 전
권미정,너무 좋아요!,별표 5개,6년 전
이은섭,자전거 라이더들의 명당. 아 근데 담배 단속 좀 했으면 좋겠다.,별표 5개,8년 전
김태희,세빛섬 너무 좋아요 편의점도 다 있고,별표 5개,6년 전
윤진욱,운동하기 좋은곳. 주차하기도 편항.,별표 3개,9년 전
Dawn A (Pulverize),야경 분수가 아주 멋있음,별표 5개,1년 전
Hyeon Joong Kim,복작거려서 그렇지 놀기 좋아요,별표 5개,2년 전
Kimun Do,예뻐요 세빛섬 건물이 분홍색이라 예쁩니다,별표 5개,4년 전
HyeJun Ahn,한강을 바라보며 시원한 맥주를 마실수 있는 곳..운치있게??ㅎㅎ,별표 5개,8년 전
Jaeyong Kim,편안한 장소 화장실 있음 반려견 동반 환경 가능,별표 5개,5달 전
정병선,한강공원 중에서 제일 좋아요,별표 5개,3년 전
Tae Hyun Kim,최고의 수변공원 입니다,별표 5개,2년 전
Gg,바람이 많이 불어 조금은 힘든 시간이였다.,별표 4개,5년 전
불도자,토요일 저녁시간 에 차량가고오시면은 낭패보기 쉬었요,별표 4개,5년 전
썬도그,세빛둥둥섬과 반포분수로 사진 찍기 좋은 곳,별표 4개,9년 전
j mins,"세빛둥둥, 세계불꽃축제 등등  행사가 많음..",별표 5개,수정일: 9년 전
이건호,뷰가 좋고 치맥하기딱좋은곳입니다,별표 5개,8년 전
빅벨,"세빛둥둥섬 튜브스터,.. 은은하고 환한 조명. 모두 굿",별표 5개,4년 전
민주김,"시설도 좋고, 분위기도 좋습니다. :)",별표 5개,3년 전
안현명,한강위에 떠있는거같은 그런 기분 ㅋ,별표 4개,6년 전
라일락,좋아요 .자전거타고 가다 쉬는곳..,별표 4개,6년 전
Kyuern Hwang,굿,별표 4개,1년 전
미스.김,코로나 때문에 일부지역 입장이 제한되고 있어요,별표 4개,4년 전
이옌,저녁에 산택하면서 둘러보기 좋아요.,별표 4개,8년 전
석운철 (Gracesuk),더위를 식히기 좋으며 공연 관람도 할수있어요.,별표 4개,6년 전
yona,가끔 플리마켓도 열리고 여유롭게 산책 가능.,별표 5개,6년 전
Jaesung Park,야간에 분수 보면서 치맥하기 좋습니다.,별표 5개,9년 전
장주영,낭만적이다,별표 5개,6년 전
Kevin cho,공짜로 최고의 야경을 벗삼아 맥주한잔!,별표 5개,7년 전
왠지뮤직,난 여기서 평생 한 번도 보지 못 했던 시체를 두 구나 보았습니다.,별표 2개,5년 전
mean real,서울의 축복,별표 5개,6년 전
김도윤,여긴 나중에 꼭 여자랑 올거다.,별표 5개,2년 전
Kim Byeongsoo,이런 공원이 있음에 감사하는 장소,별표 5개,5년 전
절연,역시 한강에서 먹는 라면은 굿굿 베리굿,별표 5개,5년 전
대식kim,현충원 가는길에 잠깐  들러는데 한강과 어우러져 너무좋믐,별표 5개,4년 전
JIN,주차하고 도란도란 얘기하기 좋으,별표 5개,3년 전
Jake Kimm,대중교통이 멀고... 자차 접근도 항상 막히는 구간,별표 3개,7년 전
김락영,역시 겨울에는  강바람이 너무 차다. 겨울에는 피하시길.....,별표 3개,3년 전
고건,넓고 구경거리와 즐길거리가 적당함,별표 5개,6년 전
lol lol,걍 밤네가면 분위기좋음 ㅇㅇ,별표 5개,6년 전
임승호,젊은이들광관객운동하는사람들이많이모이는곳,별표 4개,6년 전
신명진,요즘같은 시기에  바람 쐬기에 좋은것 같아요..,별표 4개,3년 전
이준호,도시속에서 모처럼 여유를 느낄수 있는곳,별표 5개,수정일: 5년 전
정수연,바람솔솔 부는 자연에서  가만히 있어도 힐링,별표 5개,3년 전
임윤성,여름에 가족끼리 친구끼리 지인끼리 바람쐬기 좋은장소.,별표 3개,7년 전
SK Park,산책하거나 차마시기 좋음. 배타기는 그저그렇지만.,별표 4개,6년 전
송경구,"운동,데이트,산책등 하기 좋아요.",별표 5개,5년 전
RAYMOND LEE,좋아요 따릉이 타고 잘가요,별표 5개,3년 전
SUGA,이것이 서울의 맛과 멋. 너무나 한국적인 장소.,별표 4개,6년 전
Jenny T. Kim,뷰를 생각해 보면 외국갈 꺼 없이 너무 좋네용~^^.,별표 5개,5년 전
Jae Hyuk Lee,야경 멋있네요,별표 5개,7년 전
Lynn Hey,운치있고좋았어요!!,별표 4개,7년 전
이뻔한세상,산책하기 좋은 곳,별표 5개,1년 전
hhh Y,반포공원 넘좋아요~~ 돗자리깔고 맥주한쟌!,별표 4개,8년 전
신동우,편의점 영업안하니 많이불편하네요,별표 2개,6년 전
장기준,자전거 라이딩 길이. 아주 아주. 좋아요,별표 3개,5년 전
YOUNGSUN PARK,산책하기좋으나 조경은 안되어있음,별표 3개,8년 전
한규원,시원한 강물 잔디밭 공연 푸드트럭 아주 좋습니다,별표 4개,7년 전
김경태,가을 밤에 가기 완전 좋아요,별표 5개,5년 전
Kyle Bae,동네 마실로 나오기 최고의 장소이다.,별표 5개,4년 전
sw moon,시원합니다,별표 3개,6년 전
김영준,바람이 시원 하네요 ㅎ,별표 4개,5년 전
Björn Tegelund,저녁에 가서 뮤직 파운틴 보면 좋아요,별표 5개,5년 전
Alex Lee,야시장이 열릴때 경치 보기 좋아요,별표 4개,7년 전
김경희,너무 아름답고 낭만 적입니다,별표 5개,2년 전
Joy S.,넓고 아름다워요. 야경도 좋아요!,별표 5개,7년 전
잉여잉여,산책하기 좋은장소 운동하기도 좋다,별표 4개,6년 전
"하진희 Jinnie, Ha",주말에 나들이 가기 좋네요 ㅡ 재밌습니다.,별표 5개,7년 전
charm._.700,자전거타기에 아주 좋은 환경입니다.,별표 5개,7년 전
chai weon yun,강추 좋아요~~모기한테 헌혈하는거 빼고요~~!!,별표 4개,5년 전
김성우,가벼운 산책과 구경하기 좋네요~,별표 5개,7년 전
박규현,주말 가족들과 휴식하기에 괜찮아요,별표 4개,7년 전
SeYoon Choi,좋은데 사람이 너무 많아서 별 4개,별표 4개,5년 전
박지은,경험할 수 있는게 많고 즐거운 시간,별표 4개,6년 전
Roman HONG,운동 산책하기에  최고의 장소,별표 5개,6년 전
Hyeon Jeong Kim,세빛섬 다녀왔는데 밤에 소풍온 기분이에요~^^,별표 5개,5년 전
JT Lee,편의점만 더 늘어난다면 완벽할듯 :),별표 4개,8년 전
배뽈록,음... 현재는 비로 인해 많이 더러움,별표 3개,4년 전
Young Sang Cho,꼭 가보자구,별표 5개,2년 전
서정현,커피가 만나요~~^^,별표 5개,8년 전
강희영,언제나 굳.. 좀 추웠다 어제는,별표 5개,3년 전
DuckWon Kang,좋아요. 그늘이 좀 적어서 별 3개,별표 3개,5년 전
김성수,건물이 깨끗하고 좋네요,별표 4개,2년 전
Do It,있을거 다있는 재밌는 놀이공원 롤러코스터가 오짐,별표 3개,8년 전
티아이스,폭죽놀이와 밤도깨비 시장 가실분은 버스 또는 지하철 타고 오세요.,별표 5개,6년 전
홍윤희,너무좋았어요~ 분위기도좋고~^^,별표 5개,5년 전
Young Sun Park,우리 나라 여가문화가 엄청나게 발달하고 있다는 것을 느낀다,별표 4개,9년 전
DS R,한강공원중에는 제일 조용하고 좋은듯,별표 5개,6년 전
멋진넘,야경도 멋있고 시원하니 좋네요 ^^,별표 5개,8년 전
홍지은,10월말까지 매주금.토밤 6시부터11시까지^^,별표 5개,7년 전
데글(데글이),아주아주 좋다 ㅎ 가서 쉬다오장,별표 5개,6년 전
Shawn Kim,"서울 사는 지인들 모여, 수다와 한잔 하기 좋은 곳",별표 3개,7년 전
PlanetEarth Nomad,시민들이 즐길수 있는 멋진 장소.,별표 5개,8년 전
김유신,세빛둥둥섬과 반포대교가 자랑하는 야경 강추,별표 5개,6년 전
또잉또오잉,지금 가기에는 날씨가 조금 춥네요.,별표 4개,6년 전
박서영,가족과 함께 나들이로 야경을 이야깃거리 삼아,별표 4개,6년 전
강성,여기 사람 복잡 쉴 곳은 아님,별표 2개,2년 전
